Date,Close_S&P500,Change_pct_S&P500,Close_GBX-GBP,Close_USD-GBP,Change_pct_USD_GBP,Close_NYSE:SPY,Close_LON:ISF,Close_LON:RDSB,Close_NASDAQ:MSFT,Close_NASDAQ:AAPL,Close_NASDAQ:FB,Close_NYSE:XOM,Close_NYSE:GS,Close_NYSE:JPM,Close_NYSE:BA,Change_pct_NYSE:SPY,Std_Dev_NYSE:SPY,Std_Dev_pct_NYSE:SPY,EntryPrice_NYSE:SPY,Change_pct_LON:ISF,Std_Dev_LON:ISF,Std_Dev_pct_LON:ISF,EntryPrice_LON:ISF,Change_pct_LON:RDSB,Std_Dev_LON:RDSB,Std_Dev_pct_LON:RDSB,EntryPrice_LON:RDSB,Change_pct_NASDAQ:MSFT,Std_Dev_NASDAQ:MSFT,Std_Dev_pct_NASDAQ:MSFT,EntryPrice_NASDAQ:MSFT,Change_pct_NASDAQ:AAPL,Std_Dev_NASDAQ:AAPL,Std_Dev_pct_NASDAQ:AAPL,EntryPrice_NASDAQ:AAPL,Change_pct_NASDAQ:FB,Std_Dev_NASDAQ:FB,Std_Dev_pct_NASDAQ:FB,EntryPrice_NASDAQ:FB,Change_pct_NYSE:XOM,Std_Dev_NYSE:XOM,Std_Dev_pct_NYSE:XOM,EntryPrice_NYSE:XOM,Change_pct_NYSE:GS,Std_Dev_NYSE:GS,Std_Dev_pct_NYSE:GS,EntryPrice_NYSE:GS,Change_pct_NYSE:JPM,Std_Dev_NYSE:JPM,Std_Dev_pct_NYSE:JPM,EntryPrice_NYSE:JPM,Change_pct_NYSE:BA,Std_Dev_NYSE:BA,Std_Dev_pct_NYSE:BA,EntryPrice_NYSE:BA,DealDate,weekday
2017-10-24,2569.129883,0.0016179085343193123,0.01,0.7623,0.005142405063291111,251.95993,9.629215,2220.498779,77.130707,154.221909,171.800003,79.41350600000001,240.756622,98.65966,259.484955,0.0017570312709820346,4.433564595650695,0.017596308252866615,251.7389675,-0.0033155140325052956,0.1571663137086867,0.016321819972727445,9.645230999999999,0.009310234538268514,72.97387926962936,0.032863733121480526,2210.257446,0.0003805769246831847,1.9361865726094332,0.025102668546904842,77.11603550000001,0.0059551652076312855,3.4293654472207975,0.02223656463246605,153.765419,0.0030945231950831875,2.592400436421366,0.015089641392039825,171.53500350000002,0.002763051516322168,2.107951324705324,0.02654399019614275,79.30409650000001,0.011192299347595913,8.472823262087362,0.03519248273091056,239.42422449999998,0.015904939389878914,3.027350550506814,0.03068478596527511,97.8873555,0.014028817673495508,10.11004559938831,0.038961972185972436,257.6900025,2017-10-24,1
2017-10-25,2557.149902,-0.004663049960716981,0.01,0.7545,-0.010232192050373956,250.712708,9.621823,2193.033447,76.905739,153.544556,170.600006,79.12809,237.678833,98.757423,252.090561,-0.004950080752919805,4.489337875729422,0.017906303639500486,251.336319,-0.0007676638230635913,0.15763523854919317,0.016383094819889452,9.625519,-0.012368992165070813,73.27608509167048,0.03341311788559807,2206.7661129999997,-0.002916711239273395,1.9896212794058357,0.025870907753787215,77.018223,-0.004392067277548817,3.21350856185883,0.020928834245734055,153.88323250000002,-0.0069848485392634,2.586008916522621,0.015158316679793206,171.2000045,-0.0035940485992397297,2.1460107514288755,0.027120719727076383,79.27079800000001,-0.012783818673116287,8.56288599288984,0.03602712906659988,239.2177275,0.0009909115843294014,3.1669746012481905,0.03206821831760627,98.7085415,-0.02849642670034569,10.17672446118437,0.040369319742933056,255.787758,2017-10-25,2
2017-10-26,2560.399902,0.0012709462192490584,0.01,0.7592,0.006229290921139885,251.036789,9.620591,2197.2229,77.032898,154.52621499999995,170.630005,79.41350600000001,237.688675,99.461296,252.919739,0.0012926389036491681,4.5527236333602,0.018135683026762266,250.8747485,-0.00012804226392437723,0.15853512695755684,0.01647873056421969,9.621206999999998,0.0019103461489524687,73.67796918445681,0.033532314443134925,2195.1281735000002,0.0016534396737284407,2.0383662500752178,0.02646098359268812,76.9693185,0.006393316868883003,3.0352557219083582,0.019642335262714868,154.03538549999996,0.00017584407353421483,2.5838837992976194,0.01514319711411612,170.6150055,0.0036070123770206575,2.189258937200044,0.02756784138456302,79.27079800000001,4.1408819943189457e-05,8.660038444682732,0.03643437553212298,237.683754,0.0071272920922613725,3.330717859227328,0.03348757751183262,99.10935950000001,0.0032892068497558657,10.210757321082818,0.040371531939161216,252.50515000000001,2017-10-26,3
2017-10-27,2581.070068,0.008073022493030768,0.01,0.7627,0.004610115911485746,253.08931,9.607039,2221.429932,81.97216,160.062897,177.880005,79.641846,237.678833,99.490616,250.178589,0.008176176122138168,4.665651960904383,0.01843480453956899,252.0630495,-0.001408645269297737,0.15922302935175683,0.016573579991895196,9.613814999999999,0.011017103453636823,75.07440743238746,0.033795532486048926,2209.326416,0.0641188651632969,2.3168262774772397,0.028263574821954667,79.50252900000001,0.035830049936834696,3.1026244640844522,0.019383783014276273,157.29455599999997,0.0424895961293561,2.739389904317646,0.01540021265637836,174.255005,0.0028753295440702153,2.236864151439343,0.02808654324058916,79.52767600000001,-4.140710532374303e-05,8.741322020424752,0.036777873359992275,237.683754,0.0002947880349357668,3.4817274293261185,0.034995535954125745,99.475956,-0.010838023203874947,10.16419108426542,0.0406277416660361,251.549164,2017-10-27,4
2017-10-30,2572.830078,-0.003192470480425591,0.01,0.7579,-0.0062934312311525575,252.14653,9.634144,2235.860596,82.0504,163.66568,179.869995,79.480103,236.872498,99.138687,252.900253,-0.00372508819120021,4.737024852370814,0.018786793743982174,252.61792000000003,0.002821368790113077,0.16023431691071838,0.01663192048102233,9.6205915,0.006496114863729918,77.05678255523361,0.03446403711085108,2228.6452639999998,0.0009544703958026535,2.5524686418540203,0.03110854598946526,82.01128,0.02250854550008552,3.273753646339808,0.020002688690382783,161.8642885,0.01118726076042087,2.9620918139658428,0.016467959616976932,178.875,-0.00203087959563375,2.2775124132882234,0.02865512659549804,79.5609745,-0.0033925402183373476,8.768886874599335,0.03701943851075246,237.2756655,-0.003537308483445245,3.6032291876350437,0.03634533900610408,99.3146515,0.010878884603510164,10.154045485665216,0.04015039670863919,251.539421,2017-10-30,0
2017-10-31,2575.26001,0.0009444587968627793,0.01,0.753,-0.0064652328803271875,252.539352,9.705599,2254.481201,81.35598,165.943161,180.059998,79.299339,238.436005,98.356606,251.661331,0.0015579115841888314,4.816002894808527,0.01907030669346347,252.342941,0.00741684990384206,0.16250462466306664,0.016743389528360554,9.6698715,0.008328160097866855,79.58100302660426,0.03529903154273597,2245.1708985,-0.00846333473084826,2.728637949921327,0.03353948843000019,81.70319,0.013915446414911159,3.540802979094443,0.021337444446381512,164.8044205,0.0010563351602919102,3.178205084793475,0.0176508115078035,179.96499649999998,-0.0022743302182182124,2.3106259762998613,0.02913802315930857,79.38972100000001,0.006600626975276747,8.875485181215984,0.03722376233076034,237.6542515,-0.007888756888620119,3.697935421650369,0.03759722475224866,98.7476465,-0.004898856309171085,10.100322106237003,0.04013458112973663,252.280792,2017-10-31,1
2017-11-01,2579.360107,0.0015921099166993358,0.01,0.7543,0.0017264276228419195,252.87324500000003,9.621823,2250.291748,81.35598,163.832565,182.660004,79.794067,240.18629500000003,98.65966,252.16861,0.0013221424596037146,4.900738935066317,0.019380219267824544,252.7062985,-0.008631718660538135,0.16250462466306664,0.016743389528360554,9.632911499999999,-0.0018582780810687538,81.85018988969581,0.036373145820955036,2252.3864745,0.0,2.87796965379097,0.03537502287835473,81.35598,-0.01271878869416021,3.703552938725927,0.02260571906889163,164.88786299999998,0.014439664716646261,3.5060835035500326,0.019194587905242973,181.360001,0.006238740527206632,2.3528229947643737,0.029486189678292418,79.54670300000001,0.007340711819089796,9.019835113638074,0.037553496187774045,239.31115,0.0030811758591995364,3.7963532959361137,0.038479286224340464,98.508133,0.002015720881648031,10.088105692167284,0.04000539834108331,251.91497049999998,2017-11-01,2
2017-11-02,2579.850098,0.000189966107745132,0.01,0.7652,0.014450483892350485,252.971466,9.621823,2304.291016,82.20689399999998,165.030197,178.919998,79.470589,242.762619,99.314651,256.197449,0.00038841989788185316,4.97273304369971,0.019657288319227712,252.9223555,-0.008631718660538135,0.16250462466306664,0.016743389528360554,9.632911499999999,0.023996563133644067,85.98478653762287,0.037315072593080346,2277.2913820000003,0.010459145105252032,3.053170449500503,0.03714007792948003,81.78143699999998,0.00731009735457655,3.898675167338088,0.023624010867163227,164.431381,-0.020475232224346107,3.6394437561433675,0.020341179280268983,180.790001,-0.004053910424192231,2.383429913858372,0.02999134577772378,79.632328,0.010726357222005323,9.220269938866343,0.03798060004809201,241.47445700000003,0.006638893748468266,3.9062623540343404,0.0393321862857308,98.9871555,0.015976766497622474,10.125139911866947,0.03952084593889515,254.1830295,2017-11-02,3
2017-11-03,2587.840088,0.0030970752937133916,0.01,0.7653,0.00013068478829070251,253.816071,9.644,2301.032471,82.294922,169.339783,178.919998,79.13760400000002,240.323959,99.138687,255.33902,0.0033387362351768868,5.0580552734692965,0.019928033924492106,253.3937685,0.002304864681048624,0.16250462466306664,0.016743389528360554,9.632911499999999,-0.0014141204289623843,89.60672052807973,0.03894196264389862,2302.6617435,0.001070810435923164,3.2055580979709015,0.03895207650808517,82.25090799999998,0.026113923865703326,4.272924211684669,0.02523284331647377,167.18499,0.0,3.763559473065296,0.021034873212245935,178.919998,-0.004190040670265849,2.406684148930859,0.03041138507214419,79.30409650000001,-0.010045451025555097,9.348748628819912,0.03890061010862388,241.54328900000002,-0.0017717828963623727,4.00238565848383,0.040371582271246244,99.226669,-0.003350653971577966,10.045579398043587,0.0393421240437266,255.7682345,2017-11-03,4
2017-11-06,2591.129883,0.0012712512706078982,0.01,0.7621,-0.004181366784267615,254.208908,9.679728,2318.256348,82.617683,171.057724,180.169998,79.679901,239.429138,98.522789,257.602203,0.001547723114821986,5.07550189067636,0.019965869530726123,254.01248950000002,0.003704686851928818,0.16250462466306664,0.016743389528360554,9.661864000000001,0.007485282027556384,93.46571808672353,0.040317248852724176,2309.6444094999997,0.003922003838827459,3.3299367140439085,0.04030537523115855,82.45630249999999,0.01014493445996667,4.674994091907146,0.027329921049967586,170.1987535,0.006986362698260251,3.8805601482798195,0.021538325977446142,179.544998,0.006852583002133539,2.4354494874762755,0.03056541809052041,79.40875250000002,-0.0037233948863167887,9.403152261995762,0.03927321603603552,239.8765485,-0.006212488975166686,4.063172609403791,0.04124094182315313,98.830738,0.008863443589624431,9.952171204856516,0.03863387459018165,256.4706115,2017-11-06,0
2017-11-07,2590.639893,-0.00018910283240325398,0.01,0.7609999999999999,-0.0014433801338408214,254.03212,9.626751,2315.463135,82.422066,171.607452,180.25,79.51816600000002,235.810516,96.538269,259.611725,-0.000695443764700876,5.083305429183921,0.020010483041215107,254.12051400000001,-0.005472984364849998,0.16250462466306664,0.016743389528360554,9.653239500000002,-0.0012048766748378181,96.63508366882674,0.04173466733635849,2316.8597415,-0.0023677376670077077,3.451646884746342,0.041877704020988046,82.5198745,0.0032136987862645405,5.074252748292418,0.029568953382586312,171.332588,0.0004440361929738401,3.997764369545328,0.02217899788929447,180.20999899999998,-0.0020298092488841846,2.4489460724358043,0.03079731582888624,79.59903350000002,-0.015113540608411635,9.370276447255367,0.039736465558030364,237.619827,-0.020142750932477194,4.066901122865607,0.04212734664701319,97.530529,0.007800872727784958,9.934586044007736,0.03826709307527515,258.60696399999995,2017-11-07,1
2017-11-08,2594.379883,0.0014436549093934659,0.01,0.7634,0.003153745072273395,254.464203,9.615664,2317.791016,82.705704,173.01126100000005,179.559998,79.41350600000001,237.226501,95.453133,259.06543,0.001700899083155294,5.142011425911061,0.020207209364969347,254.24816149999998,-0.0011516865866790793,0.16250462466306664,0.016743389528360554,9.6212075,0.0010053630156370286,99.5346100003906,0.04294373794414198,2316.6270755,0.0034412871912237186,3.586955792220163,0.04337011377377506,82.563885,0.00818034988364058,5.504201358468004,0.031814121963240315,172.30935650000004,-0.00382802773925095,4.110231622284119,0.022890575117316046,179.904999,-0.0013161772367840108,2.457684292233807,0.03094793840526077,79.46583600000002,0.006004757650417858,9.393686499015825,0.0395979642216104,236.5185085,-0.0112404750078956,4.066516118966362,0.04260222782804167,95.995701,-0.002104277069920446,9.93508468648934,0.038349712219377705,259.3385775,2017-11-08,2
2017-11-09,2584.6201170000004,-0.003761887788273355,0.01,0.7623,-0.0014409221902017544,253.541107,9.594719,2318.256348,82.24601,172.65786699999995,179.300003,79.889198,236.77417000000003,95.443344,257.643341,-0.003627606512496273,5.167518784754368,0.020381384485926253,254.002655,-0.002178216709735392,0.16250462466306664,0.016743389528360554,9.6051915,0.0002007652962616735,101.91808064854696,0.04396324881692806,2318.023682,-0.005558189795470403,3.692282083990156,0.044893145381644114,82.47585699999999,-0.0020426069260317536,5.870595789515723,0.03400132233485616,172.834564,-0.0014479561310755118,4.208512555518201,0.023471904546026143,179.4300005,0.005990064208976964,2.4698174651969285,0.030915537106742875,79.651352,-0.001906747341014814,9.407326600587886,0.03973121983951157,237.0003355,-0.00010255294606198451,4.066615446190776,0.042607637953158646,95.4482385,-0.005489304381522397,9.928897393794937,0.03853737245937568,258.35438550000003,2017-11-09,3
2017-11-10,2582.300049,-0.0008976437135733706,0.01,0.7564,-0.007739735012462279,253.462494,9.587328,2287.998291,82.03085300000002,172.086426,178.46000700000005,79.639549,236.144852,95.326035,255.828979,-0.00031006017497592353,5.19048115220647,0.020478300636489713,253.5018005,-0.0007703195893491444,0.16250462466306664,0.016743389528360554,9.591023499999999,-0.013052075550706088,103.1348279037102,0.04507644446650079,2303.1273195,-0.0026160174821852067,3.785545304637977,0.04614782324204255,82.13843150000001,-0.0033096725329055943,6.184723297086395,0.03593963475705164,172.37214649999999,-0.0046848632791152145,4.270950968071686,0.023932258212181316,178.88000500000004,-0.0031249406208833097,2.4624827888528666,0.03092035075252456,79.7643735,-0.002657882825647939,9.380867646196455,0.03972505674693453,236.45951100000002,-0.0012290956611913373,4.055486652702694,0.04254332672813564,95.38468950000001,-0.007042145909759823,9.836883352246572,0.038451012823870014,256.73616000000004,2017-11-10,4
2017-11-13,2584.840088,0.0009836343383038404,0.01,0.7627,0.008328926493918587,253.698196,9.498624,2306.618652,82.089523,171.39678999999995,178.770004,79.591537,236.262833,95.668198,257.36877400000003,0.0009299285124213519,5.114988452326392,0.020161706046685456,253.580345,-0.009252212921055825,0.16250462466306664,0.016743389528360554,9.542976,0.00813827574664061,104.53074710976999,0.04531774119624608,2297.3084715,0.0007152186994809906,3.8505733926021573,0.04690700167184742,82.06018800000001,-0.004007497953383288,6.4412380929416395,0.03758085605303134,171.74160799999999,0.0017370670617531392,4.284429965320969,0.023966156902479954,178.61500550000002,-0.0006028662969952414,2.4191090217410016,0.03039404832376841,79.615543,0.0004996128393264243,9.26682837441499,0.03922253981613346,236.2038425,0.0035893971673111036,4.020620420122645,0.04202671843074378,95.4971165,0.006018845112929938,9.699898646822334,0.03768871606320949,256.5988765,2017-11-13,0
2017-11-14,2578.8701170000004,-0.0023096094136402234,0.01,0.7623,-0.0005244526025961482,253.108963,9.502321,2301.963623,82.20689399999998,168.80566399999995,178.070007,78.9674,233.283401,95.091408,256.721466,-0.002322574654807563,4.999199047510352,0.01975117351932872,253.40357949999998,0.0003892142693511236,0.16250462466306664,0.016743389528360554,9.5004725,-0.0020181181644238766,105.24337938997073,0.04571895851803855,2304.2911375000003,0.0014297926910840086,3.910498673702063,0.0475689870207487,82.14820849999998,-0.015117704363074691,6.5921290302535995,0.0390515867420989,170.10122699999994,-0.003915628932916526,4.284395014336402,0.02406017210038298,178.4200055,-0.007841750813280646,2.370800431491476,0.03002252108454218,79.27946850000001,-0.012610667374838402,9.132567256072093,0.03914795144842771,234.773117,-0.00602906725597574,3.9778296068055385,0.04183164063366838,95.37980300000001,-0.0025150992093547764,9.532486153551442,0.037131628695013144,257.04512,2017-11-14,1
2017-11-15,2564.6201170000004,-0.005525675723668133,0.01,0.7597,-0.0034107306834578743,251.842102,9.490001,2267.980957,81.567955,166.579117,177.949997,77.978394,233.647217,95.990807,257.80026200000003,-0.005005200072665805,4.851606768633198,0.019264478536766654,252.47553249999999,-0.0012965253436503232,0.16250462466306664,0.016743389528360554,9.496161,-0.014762468729072498,104.85907542549688,0.04623454844356388,2284.97229,-0.007772328680852203,3.9362468435349647,0.04825727019311646,81.88742449999998,-0.013190001728851652,6.67389109061828,0.04006439228885023,167.6923905,-0.0006739484207467505,4.282406266695704,0.02406522247199422,178.010002,-0.012524231518322826,2.2998545304919062,0.029493484188606225,78.47289699999999,0.0015595451645529224,8.95658035234807,0.038333777167772,233.465309,0.009458257259162606,3.9375209098277164,0.041019770881056516,95.54110750000001,0.004202204111751318,9.356610096812227,0.03629402865700822,257.260864,2017-11-15,2
2017-11-16,2585.639893,0.008196058301448428,0.01,0.7578,-0.002500987231802032,253.983017,9.53312,2246.746338,81.78421,168.56926,179.589996,77.354263,235.377838,96.264542,258.624115,0.008501021008790577,4.8074660606390225,0.018928297322489962,252.9125595,0.004543624389502288,0.16250462466306664,0.016743389528360554,9.5115605,-0.009362785403669638,104.06840772899345,0.04631960714427276,2257.3636475000003,0.0026512249816732503,3.978607707735054,0.04864762657406673,81.6760825,0.011947133805493948,6.811402365853089,0.040407144018150695,167.5741885,0.009216066466132045,4.342353823268326,0.02417926343329461,178.7699965,-0.008003896566528335,2.232869351129663,0.028865498351780084,77.66632849999999,0.007406983152724589,8.84867726204107,0.03759350216327958,234.5125275,0.002851679328000678,3.914647064184219,0.04066551383150214,96.12767450000001,0.003195702725856675,9.286635735926543,0.035907849258088494,258.2121885,2017-11-16,3
2017-11-17,2578.850098,-0.0026259631197607103,0.01,0.7572,-0.0007917656373713777,253.236633,9.545441,2241.551025,80.997826,167.633301,179.0,77.046989,234.050369,95.941925,257.211853,-0.0029387161740817014,4.709544735125546,0.018597407015459512,253.609825,0.0012924415091806196,0.16250462466306664,0.016743389528360554,9.5392805,-0.002312371856194706,103.3720392875655,0.04611629988996815,2244.1486815,-0.009615352401154187,3.9866367996073153,0.049219059282002396,81.391018,-0.005552370580496291,6.918888104104998,0.04127394773491336,168.1012805,-0.0032852386722032056,4.366555633855372,0.024394165552264646,179.29499800000002,-0.003972295618665633,2.1574370152464835,0.02800157466564311,77.200626,-0.005639736566872555,8.701709838485117,0.03717879136727666,234.7141035,-0.0033513585926582268,3.886272930705109,0.040506514026116415,96.1032335,-0.005460674075192129,9.126534650934227,0.03548255861651223,257.91798400000005,2017-11-17,4
